Wavenumber,Fit_1,Fit_2,Fit_3,Fit_4,Fit_5,Fit_6,Fit_7,Fit_8,Fit_9,Fit_10,Fit_11,Fit_12,Fit_13,Fit_14,Fit_15,Fit_16,Fit_17,Fit_18,Fit_19,Fit_20,Fit_21,Fit_22,Fit_23,Fit_24,Fit_25,Fit_26,Fit_27,Fit_28,Fit_29,Fit_30,Fit_31,Fit_32,Fit_33,Fit_34,Fit_35,Fit_36,Fit_37,Fit_38,Fit_39,Fit_40
19905.93,0.007994672512030081,0.007985764732555736,0.007978578857152084,0.007972378909959868,0.007966776483449262,0.007962025019271029,0.007957756392521637,0.007953885462570432,0.007950778626010114,0.007947756354914818,0.00794502847083016,0.00794266747881288,0.007940598107686188,0.007938836984549717,0.007937288470219746,0.007935874972845793,0.007934563856502113,0.007933450881771454,0.007932494756147625,0.007931643226232705,0.007930864847649717,0.007930208410160925,0.007929599938891568,0.00792908146171334,0.007928642129894786,0.007928162556618016,0.007927791009712271,0.007927430745655818,0.00792720727563323,0.007926901955492114,0.007926711592102493,0.007926467829507797,0.007926256742318375,0.00792611038600507,0.007925906185738386,0.007925883058629006,0.00792566979107004,0.007925569299941865,0.007925549551676231,0.007925370370438802
19883.1,0.007844918118421347,0.007834780037557314,0.007826601682207262,0.007819545426922942,0.007813169219119087,0.007807761504637582,0.00780290331486219,0.007798497749931296,0.0077949618114439845,0.007791522118213433,0.007788417471368771,0.007785730390030549,0.007783375206914429,0.007781370845578308,0.007779608457595807,0.007777999734488154,0.007776507532806168,0.007775240839142329,0.007774152657860061,0.007773183518563285,0.0077722976339228,0.007771550532317655,0.007770858021804799,0.007770267934951597,0.007769767924649874,0.007769222114925452,0.007768799251675851,0.007768389229610618,0.007768134894939872,0.007767787405389984,0.007767570749887555,0.007767293319928297,0.0077670530783504835,0.007766886507978652,0.00776665410451356,0.007766627783194571,0.007766385060104635,0.007766270689605624,0.007766248213800684,0.0077660442848777
19860.33,0.007697134036118527,0.007685857570040077,0.00767676088320958,0.0076689122948602,0.007661820115188957,0.0076558051790555325,0.007650401472679582,0.007645501215504096,0.007641568233419773,0.007637742303783309,0.007634289042234212,0.0076313002338032196,0.007628680591794673,0.007626451164655666,0.007624490881583527,0.0076227015181136205,0.0076210417600317115,0.0076196328318209735,0.007618422460796984,0.007617344498749535,0.007616359139860429,0.00761552814768148,0.007614757876521491,0.007614101529972998,0.007613545374495262,0.007612938276867487,0.007612467931133035,0.007612011868494352,0.007611728975082304,0.007611342466612459,0.007611101483288632,0.007610792901263426,0.007610525683430072,0.007610340409197915,0.007610081909603587,0.007610052632715317,0.007609782654725713,0.007609655441787706,0.007609630442218714,0.0076094036145169745
19837.61,0.007551260409613066,0.0075389339281222885,0.007528990197430115,0.007520410782714166,0.007512658210158308,0.007506083189367126,0.0075001763133865345,0.007494819765603439,0.007490520561355521,0.007486338377813194,0.007482563563587565,0.007479296450331709,0.0074764328786678415,0.007473995856982784,0.00747185304088798,0.007469897059684416,0.00746808275215815,0.007466542630688296,0.007465219555185706,0.007464041218006913,0.007462964106789281,0.007462055736237591,0.007461213740781708,0.007460496278101001,0.007459888335847231,0.007459224707932262,0.007458710565651367,0.00745821203644592,0.00745790280123134,0.007457480302776023,0.00745721688013456,0.007456879564295039,0.007456587464300775,0.007456384938138986,0.007456102368188198,0.007456070365163593,0.007455775247999349,0.007455636189546565,0.007455608862126582,0.007455360913217088
19814.94,0.007407302089959577,0.007394011002857216,0.007383289128099122,0.007374038333510068,0.007365679085399862,0.007358589538062222,0.007352220421034007,0.007346444697993629,0.007341809060632499,0.007337299601401923,0.00733322939006825,0.007329706609712045,0.007326618949990428,0.007323991219805568,0.00732168071819311,0.0073195716721878405,0.007317615386496737,0.007315954743220766,0.007314528130787925,0.0073132575831388645,0.007312096182862299,0.007311116728008716,0.007310208842416846,0.007309435234880169,0.00730877971826303,0.00730806415831772,0.007307509781966002,0.007306972240486899,0.007306638806150818,0.007306183245188477,0.0073058992084765375,0.007305535496073494,0.007305220537869949,0.007305002163075905,0.007304697480686915,0.007304662973273922,0.007304344761792543,0.0073041948213566086,0.007304165355436464,0.007303898003349375
19792.32,0.007265262728949927,0.007251089516247413,0.0072396560337680774,0.007229791266622384,0.0072208772176370305,0.007213317139096648,0.007206525305616596,0.00720036624951143,0.007195422946241727,0.007190614195508545,0.00718627384542792,0.007182517259160129,0.007179224672357379,0.0071764225404814825,0.007173958691546427,0.0071717096687688425,0.007169623544963215,0.0071678526852741575,0.007166331388987481,0.0071649765154590695,0.0071637380333826415,0.0071626935723942044,0.007161725430698643,0.007160900479053894,0.007160201455988799,0.007159438404537238,0.007158847234387676,0.007158274016436348,0.0071579184521599875,0.007157432655748565,0.007157129767602348,0.007156741915712494,0.007156406053824232,0.007156173185558377,0.007155848281487506,0.00715581148382751,0.007155472152742307,0.007155312260803082,0.007155280839238354,0.007154995743070706
19769.76,0.007125206536904248,0.007110231120223579,0.007098150502523625,0.0070877273894606055,0.007078308805215138,0.007070320826155123,0.007063144574833399,0.007056636916092195,0.007051413821808879,0.007046332895736971,0.007041746881799158,0.007037777672711717,0.007034298725463594,0.007031337992896003,0.007028734690087027,0.007026358372598144,0.007024154174164631,0.007022283083799781,0.007020675682128339,0.007019244122744912,0.007017935542570796,0.007016831965080156,0.007015809026555117,0.007014937382639174,0.0070141987948617295,0.007013392554690516,0.007012767924304683,0.00701216226221168,0.007011786572993785,0.007011273280500706,0.007010953248882438,0.00701054344457181,0.007010188572897373,0.007009942524285384,0.007009599230640912,0.007009560350232999,0.0070092018130050405,0.007009032871180484,0.007008999671154884,0.007008698438541348
19747.24,0.006987010702227313,0.0069713094307404045,0.00695864326843713,0.00694771494961763,0.006937839848883283,0.006929464694419974,0.006921940611941112,0.006915117528562624,0.006909641272169042,0.006904314074845519,0.006899505777926921,0.006895344182239861,0.006891696611264295,0.006888592372708856,0.006885862888445549,0.006883371391425623,0.006881060356029841,0.006879098574369837,0.006877413262330111,0.00687591231561136,0.006874540308874297,0.006873383241250947,0.006872310721144259,0.006871396828859593,0.0068706224419121135,0.006869777123475785,0.006869122217406988,0.006868487199019563,0.006868093300236601,0.0068675551285811536,0.006867219585108143,0.006866789917682196,0.006866417845463963,0.006866159870935561,0.00686579993793159,0.006865759172999756,0.006865383257559513,0.006865206127165788,0.006865171317943017,0.006864855484657927
19724.78,0.006850798205763126,0.0068344452505068485,0.006821253377123415,0.006809871476693846,0.006799586508333504,0.006790863741752651,0.006783027371034269,0.0067759210944953715,0.006770217545209518,0.006764669241714124,0.006759661375667462,0.006755327052289768,0.0067515280883009435,0.006748295007830726,0.006745452235889117,0.006742857328889262,0.006740450373601952,0.006738407167882252,0.006736651906698374,0.006735088662947428,0.0067336597108526115,0.0067324546189535955,0.006731337583729362,0.006730385760200124,0.006729579232199271,0.006728698828686847,0.006728016740637543,0.006727355365710989,0.006726945118096415,0.006726384609540846,0.006726035139282642,0.006725587638441868,0.006725200123307062,0.006724931441504844,0.006724556569424318,0.006724514112537507,0.006724122594667152,0.006723938112448273,0.006723901858463178,0.0067235729164673765
19702.37,0.006716506507144142,0.0066995729175996005,0.0066859126485107525,0.006674126617968219,0.006663476467584802,0.006654443987115174,0.00664632937521877,0.006638970780505224,0.006633064718815449,0.006627319415132588,0.006622133737877361,0.006617645518354899,0.006613711666896669,0.0066103637914338475,0.006607420082943636,0.006604733040182668,0.006602240622619689,0.006600124870055686,0.006598307285896405,0.006596688537014521,0.0065952088479997095,0.006593960967646489,0.00659280427054205,0.0065918186512022815,0.00659098348630954,0.006590071822853038,0.006589365516324392,0.0065886806583665605,0.006588255844343165,0.006587675434156294,0.006587313555473344,0.006586850165496441,0.006586448891100942,0.006586170669379819,0.006585782486947723,0.006585738522570439,0.006585333103316729,0.006585142070801579,0.0065851045295686125,0.006584763908032408
19680.0,0.006584074923266847,0.006566628792505306,0.006552555058160026,0.006540412291296349,0.0065294397850991,0.006520133912002336,0.006511773689271565,0.006504192366643186,0.006498107541907444,0.00649218834095762,0.006486845705053763,0.006482221637340925,0.006478168717151959,0.006474719509118179,0.006471686701271443,0.0064689183278414395,0.006466350470471227,0.006464170678892273,0.006462298080597062,0.006460630335870573,0.00645910586003685,0.006457820209185341,0.0064566285014920335,0.006455613049697983,0.0064547526062646585,0.00645381334883015,0.006453085664010338,0.006452380076960765,0.006451942404783699,0.006451344426901404,0.006450971594974308,0.006450494179237416,0.00645008075917921,0.006449794116319784,0.006449394184488917,0.00644934888940999,0.006448931199038149,0.0064487343844035275,0.006448695706882878,0.006448344775507981
19657.69,0.006453619014959078,0.006435726194066079,0.006421292116311094,0.0064088384464626395,0.00639758500059443,0.00638804086024324,0.006379466582657461,0.006371691148105482,0.006365450527726668,0.006359379771759486,0.006353900343189861,0.00634915788100648,0.006345001189988512,0.006341463668550972,0.006338353208796527,0.00633551395402852,0.006332880349326596,0.006330644746439092,0.006328724202201591,0.006327013756596535,0.006325450248136044,0.006324131679524391,0.006322909459388327,0.0063218680080014975,0.006320985533804125,0.006320022227654595,0.006319275911217706,0.006318552258341606,0.006318103380021185,0.006317490091533776,0.006317107713630853,0.006316618074157868,0.006316194068906724,0.006315900086853391,0.006315489915181694,0.006315443460369125,0.006315015075467382,0.006314813221597632,0.006314773553779074,0.006314413637169335
19635.43,0.006325075414863921,0.006306798855874102,0.006292055217901632,0.006279334460622155,0.0062678396679073,0.006258090839302868,0.006249332673610119,0.006241390483325505,0.006235016023581648,0.006228815071243808,0.00622321812819709,0.006218373956874419,0.006214128119449083,0.006210514730614666,0.0062073375624348975,0.006204437415634964,0.006201747329371963,0.006199463780662924,0.006197502047504182,0.0061957549188548415,0.006194157878635184,0.006192811031362911,0.006191562598902267,0.006190498812044943,0.006189597411878825,0.006188613446199381,0.006187851123898978,0.006187111951213055,0.006186653446030921,0.006186027004661786,0.006185636426097291,0.006185136285579187,0.006184703186906212,0.006184402899971479,0.006183983931559593,0.006183936480454629,0.0061834989082029486,0.006183292725277413,0.00618325220672362,0.0061828845711680725
19613.22,0.006198439388812061,0.006179839434260046,0.006164834914187529,0.006151889068779906,0.006140190880833245,0.0061302695510534536,0.006121356413523851,0.006113273689723406,0.006106786436756617,0.006100475761332033,0.00609477978287366,0.006089849896099348,0.006085528930473899,0.0060818516043351905,0.006078618217581112,0.006075666753976668,0.006072929067836696,0.006070605112751436,0.006068608667599146,0.006066830624287362,0.006065205325153104,0.006063834646018879,0.006062564123102493,0.006061481513011048,0.006060564162970907,0.006059562786457495,0.006058786975203888,0.006058034723186869,0.006057568104959976,0.006056930578990131,0.006056533089312087,0.006056024099030517,0.0060555833368696335,0.006055277736491483,0.006054851354620357,0.006054803063889249,0.006054357748991678,0.0060541479177512085,0.006054106682239673,0.00605373254153689
19591.06,0.006073705305730477,0.006054839735607773,0.006039620944357827,0.00602649022655676,0.00601462498331656,0.006004561972563082,0.005995521551490666,0.005987323402822434,0.005980743509016435,0.005974342714357975,0.005968565394810052,0.005963565107073989,0.005959182436149889,0.0059554525961688365,0.005952173035223013,0.005949179423413988,0.0059464026419060985,0.005944045499715221,0.005942020544443886,0.005940217109887858,0.005938568600763711,0.005937178347725718,0.005935889681180617,0.005934791610938641,0.00593386116073453,0.005932845484121979,0.005932058593940826,0.005931295599432568,0.005930822317691186,0.005930175687568758,0.005929772521562452,0.005929256262674729,0.0059288092062354065,0.005928499241748804,0.005928066770956132,0.005928017790612044,0.005927566116420943,0.005927353288697629,0.005927311464324766,0.005926931980727408
19568.95,0.005950866670154028,0.005931790750066403,0.0059164022702152255,0.005903125145705488,0.005891127605721374,0.005880952393007116,0.005871811171786965,0.005863521614257324,0.005856868355033674,0.005850396191902217,0.005844554455591041,0.005839498414949391,0.005835066877509773,0.005831295450038703,0.005827979322186847,0.005824952331787357,0.005822144589333737,0.0058197611651501086,0.005817713631750071,0.005815890089007908,0.005814223199106811,0.005812817444831598,0.005811514409732523,0.0058104040960738155,0.005809463271406251,0.005808436270060949,0.005807640606101907,0.005806869104251067,0.0058063905454469175,0.0058057367054377635,0.005805329044154892,0.005804807029011821,0.005804354987920261,0.005804041567348394,0.005803604274532562,0.005803554748060601,0.00580309803772961,0.005802882836990065,0.005802840546277975,0.005802456831461478
19546.89,0.0058299161544484316,0.005810682684852955,0.00579516711034967,0.005781780329035827,0.005769683700435735,0.005759424449848177,0.005750207730570906,0.005741849708940811,0.005735141499931699,0.005728615882701493,0.005722725899035714,0.0057176281001611136,0.005713159962309069,0.005709357386325149,0.005706013870315415,0.005702961879766755,0.005700130947949807,0.005697727838880447,0.005695663394742789,0.00569382479121927,0.00569214413434482,0.005690726769835699,0.005689412972868382,0.0056882934890428,0.005687344894031122,0.005686309410601822,0.005685507175192251,0.005684729301447612,0.005684246790189074,0.005683587550064425,0.005683176521875308,0.005682650195368563,0.005682194420834465,0.005681878411697716,0.005681437507246503,0.005681387571731558,0.005680927089394417,0.005680710111295224,0.005680667471300855,0.0056802805873538385
