Wavenumber,Fit_1,Fit_2,Fit_3,Fit_4,Fit_5,Fit_6,Fit_7,Fit_8,Fit_9,Fit_10,Fit_11,Fit_12,Fit_13,Fit_14,Fit_15,Fit_16,Fit_17,Fit_18,Fit_19,Fit_20,Fit_21,Fit_22,Fit_23,Fit_24,Fit_25,Fit_26,Fit_27,Fit_28,Fit_29,Fit_30,Fit_31,Fit_32,Fit_33,Fit_34,Fit_35,Fit_36,Fit_37,Fit_38,Fit_39,Fit_40
15690.88,1.148988015895948e-05,1.6760185629338803e-05,2.1011368834310613e-05,2.4679628872263318e-05,2.799381546170664e-05,3.080531598105043e-05,3.3330665680472524e-05,3.5620813439872644e-05,3.7458886486360995e-05,3.9246783401444e-05,4.0860603896994475e-05,4.2257497844584526e-05,4.348180158414255e-05,4.452350440173284e-05,4.543975404181945e-05,4.6276048241811576e-05,4.705183372396276e-05,4.771009534463256e-05,4.8275797962453466e-05,4.877966768372666e-05,4.924015150021215e-05,4.9628715109040214e-05,4.998871713536957e-05,5.029547936567079e-05,5.055521630430202e-05,5.083886433404879e-05,5.105866739038188e-05,5.127197185438909e-05,5.140418194814195e-05,5.15848554880025e-05,5.169770455639534e-05,5.184167882342685e-05,5.196661918510098e-05,5.205316962155645e-05,5.21739412962236e-05,5.218776635019512e-05,5.231374409694833e-05,5.2373414697500394e-05,5.238498148697733e-05,5.2491259496063536e-05
15676.7,1.1129096255477484e-05,1.6318273942782357e-05,2.0504017094838625e-05,2.411581023418511e-05,2.7378980310030168e-05,3.014720235044537e-05,3.263367839752353e-05,3.488857305600241e-05,3.669835195669056e-05,3.8458727105928774e-05,4.004770545906075e-05,4.142309649571043e-05,4.262855406994497e-05,4.365422156649201e-05,4.4556367033213194e-05,4.537978784383069e-05,4.614363136992981e-05,4.679176012329845e-05,4.7348754669163906e-05,4.784486813538225e-05,4.829826355227059e-05,4.868084585615441e-05,4.9035306236660285e-05,4.9337346361228685e-05,4.9593085072028135e-05,4.987236680157539e-05,5.008878634726124e-05,5.029880733588318e-05,5.0428982270219474e-05,5.0606874634713345e-05,5.071798657519355e-05,5.085974459248969e-05,5.0982761700451845e-05,5.106797983367116e-05,5.118689242478442e-05,5.120050466452992e-05,5.1324543188714676e-05,5.138329525739705e-05,5.1394683994957864e-05,5.1499326026904756e-05
15662.54,1.07794097365567e-05,1.5888577688887098e-05,2.0009782638467357e-05,2.3565887067718463e-05,2.6778743704965386e-05,2.9504283701104873e-05,3.1952421826158545e-05,3.417254921805073e-05,3.595442390367207e-05,3.7687656573382014e-05,3.9252135141658805e-05,4.060631960590728e-05,4.1793190739890704e-05,4.2803043903316824e-05,4.369127957082698e-05,4.450200440439378e-05,4.525407055038224e-05,4.5892206080756566e-05,4.644061256341001e-05,4.692907666602177e-05,4.7375481370830105e-05,4.775216480005899e-05,4.810115990594676e-05,4.839854300164188e-05,4.8650338585474636e-05,4.8925314188211286e-05,4.9138396852499535e-05,4.934517961636771e-05,4.9473347438474636e-05,4.964849695587503e-05,4.975789570836168e-05,4.989746801877364e-05,5.001858837800247e-05,5.010249256888549e-05,5.021957169707391e-05,5.023297405545475e-05,5.0355100082121655e-05,5.0412946277517794e-05,5.042415941695327e-05,5.052718801768856e-05
15648.4,1.0440489639658385e-05,1.5470755728057196e-05,1.9528316116487804e-05,2.3029502940676562e-05,2.6192742814570046e-05,2.8876191772027314e-05,3.1286522828879086e-05,3.347236436620156e-05,3.522672121813651e-05,3.69331872421728e-05,3.847350526684058e-05,3.980677679979901e-05,4.09753188544506e-05,4.1969576661130784e-05,4.284409513428934e-05,4.3642299788229865e-05,4.4382751631992984e-05,4.501103231256451e-05,4.555096964836719e-05,4.6031890305838886e-05,4.6471401096881656e-05,4.684226733142137e-05,4.718587283872589e-05,4.7478663390043726e-05,4.772657044621806e-05,4.799729954780343e-05,4.8207091535499965e-05,4.841068091335102e-05,4.8536869415115636e-05,4.870931406481183e-05,4.881702335131038e-05,4.895444021967238e-05,4.90736900938844e-05,4.91562985362005e-05,4.927156958888079e-05,4.9284764972061916e-05,4.9405004982996226e-05,4.946195784846454e-05,4.947299782122977e-05,4.957443533145637e-05
15634.29,1.0112243611526592e-05,1.5064760189673288e-05,1.9059605539281906e-05,2.2506676824431954e-05,2.562102458274285e-05,2.826299723684709e-05,3.0636073393874e-05,3.2788129818037645e-05,3.451537073144204e-05,3.619546103393614e-05,3.77119713772714e-05,3.90246354101694e-05,4.017511607982435e-05,4.115400629835407e-05,4.20150079153862e-05,4.2800875245647575e-05,4.3529882412885406e-05,4.41484521727309e-05,4.468004405270922e-05,4.515353143628815e-05,4.5586248998473126e-05,4.595138299785912e-05,4.6289677621118264e-05,4.657794270170127e-05,4.6822018021767245e-05,4.708856264191777e-05,4.729511201301876e-05,4.749555464392994e-05,4.7619792733124084e-05,4.7789572019433156e-05,4.789561651442212e-05,4.803090942074559e-05,4.814831612818379e-05,4.8229647746208717e-05,4.834313713013935e-05,4.8356128560972444e-05,4.8474510101241666e-05,4.853058268377468e-05,4.8541452018951256e-05,4.864132167638384e-05
15620.21,9.794339055250525e-06,1.4670246048502196e-05,1.8603295856566586e-05,2.1997045018288688e-05,2.5063217493343438e-05,2.7664321949403072e-05,3.000068941975616e-05,3.211945607159409e-05,3.381997860711893e-05,3.547407989602181e-05,3.696713161462382e-05,3.82594902845654e-05,3.939217437643181e-05,4.0355922318885114e-05,4.120360525733556e-05,4.197731614773371e-05,4.269504643470545e-05,4.3304047650603106e-05,4.38274164317556e-05,4.429357952447418e-05,4.4719603456805986e-05,4.507908926427125e-05,4.5412150869073776e-05,4.569595682916426e-05,4.593625659216579e-05,4.619867808170514e-05,4.640203237787187e-05,4.659937439791035e-05,4.672169067053081e-05,4.688884367170936e-05,4.6993247783549005e-05,4.712644786832828e-05,4.724203843260395e-05,4.732211194651203e-05,4.7433845783650295e-05,4.744663625238511e-05,4.7563186569978717e-05,4.761839177585503e-05,4.762909297524793e-05,4.772741776697865e-05
15606.15,9.486237612916426e-06,1.4286609091625098e-05,1.815872973484148e-05,2.1499904352070557e-05,2.4518576963838052e-05,2.7079386196108455e-05,2.9379559637478033e-05,3.1465503241324146e-05,3.313968199201253e-05,3.476815863464213e-05,3.623808061964585e-05,3.751041860887239e-05,3.862555563189351e-05,3.957437359376602e-05,4.0408924582199014e-05,4.117064946665106e-05,4.187726097580269e-05,4.2476827799234736e-05,4.2992088769833245e-05,4.345103025862908e-05,4.3870454406145285e-05,4.422437120963337e-05,4.455227316316935e-05,4.48316825198678e-05,4.506825965931068e-05,4.532661582474377e-05,4.552681984109245e-05,4.5721104720983436e-05,4.584152612099822e-05,4.600608965769991e-05,4.610887638464705e-05,4.624001298934869e-05,4.635381287288312e-05,4.643264592135929e-05,4.654264882456223e-05,4.65552411486978e-05,4.666998591745265e-05,4.6724335907337944e-05,4.6734871328219595e-05,4.683167291334568e-05
15592.12,9.187855212383909e-06,1.3913807476132549e-05,1.7725899394535285e-05,2.101527643877206e-05,2.3987151162712443e-05,2.650826067308148e-05,2.877277497795759e-05,3.082638060834942e-05,3.247460489512151e-05,3.407783558462794e-05,3.5524969658183216e-05,3.67775828417896e-05,3.787543211485342e-05,3.880954073846415e-05,3.9631153847052055e-05,4.0381069860426544e-05,4.107672691031893e-05,4.166699876720228e-05,4.2174271748308406e-05,4.2626098357462056e-05,4.3039020254906184e-05,4.338745035579352e-05,4.371026890983132e-05,4.398534663822345e-05,4.421825616880045e-05,4.447260708941095e-05,4.466970738226769e-05,4.4860980301875144e-05,4.49795348326084e-05,4.514154717316482e-05,4.524274041769884e-05,4.537184403740803e-05,4.54838797037287e-05,4.55614906189582e-05,4.5669788168786726e-05,4.5682185276597715e-05,4.579515117976906e-05,4.584865859245001e-05,4.58590306847737e-05,4.5954331573963247e-05
15578.11,8.898684829524266e-06,1.3551269591551443e-05,1.7304181127932303e-05,2.0542492617020168e-05,2.3468230814022442e-05,2.595020165010549e-05,2.8179560763416143e-05,3.020128542967326e-05,3.182392204829967e-05,3.3402263567580124e-05,3.482693177484911e-05,3.606009890932599e-05,3.714090474776833e-05,3.806051190961516e-05,3.886936998010818e-05,3.960764400868646e-05,4.029250141081323e-05,4.087360966022467e-05,4.13730075403485e-05,4.1817819819336525e-05,4.222433135833207e-05,4.2567352296240175e-05,4.288515929080862e-05,4.315596660668174e-05,4.338526036007101e-05,4.3635662639103214e-05,4.382970307115975e-05,4.401800659635198e-05,4.413472064092452e-05,4.4294217839555815e-05,4.439384012121755e-05,4.4520939486648945e-05,4.4631235868168814e-05,4.4707641921681796e-05,4.4814258218668556e-05,4.482646286900687e-05,4.493767504602254e-05,4.4990351789036745e-05,4.500056286100751e-05,4.5094384262516804e-05
15564.13,8.618647366484559e-06,1.319895713060891e-05,1.6893569530639757e-05,2.00815758736521e-05,2.2961864555413208e-05,2.5405279524994505e-05,2.7600006937115267e-05,2.9590325373612442e-05,3.118775534599665e-05,3.274157831573299e-05,3.4144115192363376e-05,3.535812584574063e-05,3.6422142040640234e-05,3.73274636796877e-05,3.8123756645332836e-05,3.885056204806195e-05,3.95247806182632e-05,4.009686171402656e-05,4.058850176004638e-05,4.102640415814554e-05,4.1426600794322284e-05,4.176429311623821e-05,4.2077163177673614e-05,4.234376367106249e-05,4.256949548922801e-05,4.281600792527666e-05,4.300703406043432e-05,4.319241240799208e-05,4.330731337279107e-05,4.346433288207629e-05,4.3562407593824436e-05,4.3687532550010245e-05,4.3796115546143114e-05,4.387133467934408e-05,4.397629475875818e-05,4.398830981747749e-05,4.4097794382795216e-05,4.4149652825512785e-05,4.415970527485914e-05,4.4252069219504304e-05
15550.17,8.34726537363677e-06,1.2856329333467734e-05,1.6493472774945982e-05,1.9631890315519814e-05,2.2467376681652287e-05,2.4872784819011484e-05,2.7033373684236136e-05,2.8992733114659335e-05,3.0565315382620515e-05,3.2094968946157414e-05,3.34756896415746e-05,3.4670816601517395e-05,3.5718282236849925e-05,3.6609521778476086e-05,3.739342856595596e-05,3.810892865569341e-05,3.8772659890588266e-05,3.933584237907664e-05,3.981983506229671e-05,4.025092597598514e-05,4.064489763335299e-05,4.097733721859441e-05,4.1285340648663325e-05,4.1547794224582715e-05,4.177001482936573e-05,4.201269281366787e-05,4.2200747575416036e-05,4.238324239977329e-05,4.249635610299551e-05,4.265093320515001e-05,4.274748238432957e-05,4.287066104679297e-05,4.297755505609079e-05,4.305160417068621e-05,4.3154931617011807e-05,4.316675978389057e-05,4.327454133864449e-05,4.332559313363493e-05,4.3335489219137854e-05,4.342641646105704e-05
15536.24,8.084464470331378e-06,1.252335122441839e-05,1.6103887670323556e-05,1.91934601788869e-05,2.198481620846329e-05,2.435278756886447e-05,2.6479749922983106e-05,2.8408614693960334e-05,2.9956721942194325e-05,3.146256861059698e-05,3.282180034041501e-05,3.399832683886397e-05,3.5029490152460706e-05,3.590685881063145e-05,3.6678565197230086e-05,3.7382929539625145e-05,3.803633073621387e-05,3.859074808548086e-05,3.906720810684216e-05,3.949158969992355e-05,3.9879429745430765e-05,4.020669537852186e-05,4.050990517064855e-05,4.076827402770841e-05,4.0987036082947366e-05,4.122593712751532e-05,4.141106508276353e-05,4.159071963318584e-05,4.170207288153445e-05,4.185424420963078e-05,4.1949290737334985e-05,4.207055229806376e-05,4.2175782653230665e-05,4.224867929804602e-05,4.2350398598751065e-05,4.236204267693469e-05,4.246814676416747e-05,4.251840401014451e-05,4.252814607706739e-05,4.261765816501655e-05
15522.33,7.829795115331437e-06,1.2199511232907309e-05,1.5724252611550046e-05,1.8765680684626747e-05,2.1513539350113544e-05,2.384461089862196e-05,2.5938429055102717e-05,2.7837236559169597e-05,2.9361219839012353e-05,3.08436010805384e-05,3.218165206637122e-05,3.3339844894402705e-05,3.435493971454604e-05,3.5218636442815733e-05,3.597831742193768e-05,3.667170573980264e-05,3.7314925064411054e-05,3.786070299504311e-05,3.8329738397400724e-05,3.874750690334037e-05,3.91293032842311e-05,3.945146917646301e-05,3.97499540869967e-05,4.0004296813342356e-05,4.021964992587931e-05,4.045482820430534e-05,4.063707133297204e-05,4.081392634821959e-05,4.0923544392339626e-05,4.1073344452997454e-05,4.1166909882132656e-05,4.128628183859697e-05,4.1389872401840716e-05,4.1461633107038605e-05,4.1561767328158374e-05,4.157322995807712e-05,4.167768063812542e-05,4.172715473150449e-05,4.173674498897439e-05,4.182486222086123e-05
15508.45,7.5831873984749025e-06,1.1884777519273798e-05,1.5354566467749446e-05,1.8348577199852802e-05,2.1053595414026165e-05,2.3348324424821013e-05,2.54094989392111e-05,2.7278703111981044e-05,2.8778926752246045e-05,3.023819695017906e-05,3.15553870712107e-05,3.269552311048371e-05,3.3694792109318593e-05,3.45450233860708e-05,3.52928605697281e-05,3.597543862691775e-05,3.660862984982434e-05,3.714589883741691e-05,3.760762175002701e-05,3.801887704203619e-05,3.839472103189874e-05,3.8711864201384976e-05,3.900569558718025e-05,3.925607298688018e-05,3.946806863978913e-05,3.969958037462126e-05,3.987898224439102e-05,4.0053080004047005e-05,4.0160989049614386e-05,4.030845365456412e-05,4.0400560353211524e-05,4.051807124289198e-05,4.0620046778937665e-05,4.0690688699885164e-05,4.078926177985943e-05,4.080054570181e-05,4.090336794502148e-05,4.095207071325369e-05,4.0961511453951364e-05,4.1048254895391866e-05
15494.59,7.344218109502808e-06,1.1578666127058691e-05,1.499429628279312e-05,1.79415744876123e-05,2.0604370963519127e-05,2.2863282305072888e-05,2.4892284625422936e-05,2.6732313005979772e-05,2.8209120149620593e-05,2.9645613079720642e-05,3.0942243614038206e-05,3.2064583645437335e-05,3.3048255383630644e-05,3.388521568045194e-05,3.462138011984862e-05,3.52933040409862e-05,3.591661199066891e-05,3.644549492361165e-05,3.690001095537128e-05,3.730484709899583e-05,3.767482466382438e-05,3.798701765004572e-05,3.8276262718528767e-05,3.8522732059871606e-05,3.873141874246611e-05,3.895931688688967e-05,3.913591853196954e-05,3.93072988570432e-05,3.941352358586378e-05,3.955868646437e-05,3.964935549989835e-05,3.97650322008101e-05,3.98654160343046e-05,3.993495532877763e-05,4.003198981401676e-05,4.004309760894654e-05,4.014431493363359e-05,4.0192257516399254e-05,4.0201550899685174e-05,4.0286940391321705e-05
15480.75,7.112656760228763e-06,1.128093585810914e-05,1.4643192219554681e-05,1.7544415256383248e-05,2.016560197219951e-05,2.2389214799639107e-05,2.4386511242151e-05,2.6197786715691636e-05,2.7651516770451297e-05,2.90655625752325e-05,3.0341931521423738e-05,3.1446733487158025e-05,3.24150340374275e-05,3.323891570902483e-05,3.396357659342297e-05,3.462500080366991e-05,3.523856873210672e-05,3.575918716111351e-05,3.6206600771336255e-05,3.660511080819123e-05,3.6969306978215225e-05,3.7276621531039126e-05,3.756134675806382e-05,3.7803964685956284e-05,3.800939035972962e-05,3.8233727290519196e-05,3.840756929844697e-05,3.857627157648434e-05,3.8680836401695356e-05,3.88237309158698e-05,3.891298312632342e-05,3.902685222390666e-05,3.912566742560129e-05,3.919412007549368e-05,3.928963826698379e-05,3.9300572487745835e-05,3.940020815621719e-05,3.944740157193797e-05,3.945654973366736e-05,3.9540604900171115e-05
15466.95,6.888599414374122e-06,1.0991765799294424e-05,1.430150033381328e-05,1.7157403348063173e-05,1.9737644490362412e-05,2.1926522248396262e-05,2.3892618911118076e-05,2.567560043954831e-05,2.7106621768343546e-05,2.8498578755068895e-05,2.975500953424373e-05,3.084255338179942e-05,3.17957281033256e-05,3.260673991435552e-05,3.332008086670228e-05,3.3971172965366636e-05,3.457515634548802e-05,3.50876421908713e-05,3.5528066750386844e-05,3.5920351659549525e-05,3.6278858719002204e-05,3.6581372709340584e-05,3.6861650241874476e-05,3.710047823365017e-05,3.730269495173294e-05,3.752352751397188e-05,3.7694653934843994e-05,3.7860720913577356e-05,3.7963652331022284e-05,3.810431468912787e-05,3.819217269026301e-05,3.830426303798525e-05,3.840153464681747e-05,3.84689179974525e-05,3.856294409869652e-05,3.857370751593002e-05,3.8671786775022475e-05,3.871824298211128e-05,3.872724824035105e-05,3.8809990380591245e-05
15453.16,6.671334772089641e-06,1.0710291458339223e-05,1.3968232563782779e-05,1.677944407523334e-05,1.931930749684016e-05,2.1473931908047295e-05,2.3409261484468436e-05,2.5164341461770563e-05,2.65729690000895e-05,2.7943143507067324e-05,2.9179912631275422e-05,3.0250437704501272e-05,3.118869636952175e-05,3.198701680537469e-05,3.268919481590948e-05,3.3330098093663286e-05,3.392462984857585e-05,3.442909589690045e-05,3.486262833321143e-05,3.5248774447734205e-05,3.5601671295925796e-05,3.5899451300278455e-05,3.6175342821079e-05,3.6410433437387183e-05,3.6609485703113845e-05,3.682686249706366e-05,3.699531099194204e-05,3.715877921896433e-05,3.7260099881524396e-05,3.7398561040170596e-05,3.748504416754984e-05,3.759538043396609e-05,3.769112985722102e-05,3.775745873815295e-05,3.7850013442173046e-05,3.786060842466313e-05,3.795715285940742e-05,3.800288208182665e-05,3.801174641843083e-05,3.8093193742084566e-05
15439.4,6.4609676880953236e-06,1.0436700122749495e-05,1.3643642689675704e-05,1.6410848593318448e-05,1.891095398421097e-05,2.103185074581702e-05,2.2936885428391873e-05,2.4664492068722404e-05,2.6051069501332087e-05,2.7399795831345373e-05,2.86172050543838e-05,2.9670972545930388e-05,3.059454407600318e-05,3.138036791533108e-05,3.20715543053432e-05,3.2702425133326254e-05,3.3287650320188205e-05,3.378421965388123e-05,3.42109657426383e-05,3.459106727659394e-05,3.4938440015256636e-05,3.523155868764221e-05,3.55031315102543e-05,3.573454210980872e-05,3.593047848905613e-05,3.6144452551513806e-05,3.6310264219397395e-05,3.647117357859417e-05,3.657090820704713e-05,3.670720194875613e-05,3.6792331303013014e-05,3.6900940408578106e-05,3.699519100773162e-05,3.706048160224905e-05,3.715158749105574e-05,3.716201662382505e-05,3.7257049789668346e-05,3.730206318468756e-05,3.731078876242622e-05,3.7390961141463686e-05
15425.67,6.2572803537131725e-06,1.0170761468573904e-05,1.3327490292353615e-05,1.6051367772247202e-05,1.851232695228077e-05,2.0600015085105673e-05,2.24752210693987e-05,2.417577714855286e-05,2.55406437953905e-05,2.6868252005544495e-05,2.8066599248907862e-05,2.91038670342538e-05,3.0012977443610937e-05,3.078649699135802e-05,3.1466860906339754e-05,3.2087853669763235e-05,3.2663915503492815e-05,3.3152709641822624e-05,3.35727738153154e-05,3.394692378624885e-05,3.4288857423614504e-05,3.4577386495338566e-05,3.484470707841857e-05,3.507249429147169e-05,3.526536273332539e-05,3.547598642751546e-05,3.5639201845441954e-05,3.579759171416955e-05,3.5895764715336886e-05,3.6029924393589544e-05,3.611372080737753e-05,3.622062933065392e-05,3.631340417048884e-05,3.637767245635105e-05,3.6467351825161135e-05,3.64776176604023e-05,3.65711628136353e-05,3.6615471396825655e-05,3.662406035100146e-05,3.670297740501691e-05
15411.96,6.059919917741881e-06,9.912065738802762e-06,1.3019319712910211e-05,1.5700506345294746e-05,1.812289534959305e-05,2.0177863517447885e-05,2.2023679731711078e-05,2.3697583297750518e-05,2.5041058632269436e-05,2.634785947495929e-05,2.7527425235011844e-05,2.854843610675681e-05,2.9443298190283866e-05,3.0204694503670415e-05,3.087439519596333e-05,3.1485655250201755e-05,3.205268856921984e-05,3.253382192391426e-05,3.294730250629218e-05,3.3315588491245144e-05,3.365216306349913e-05,3.393617007037489e-05,3.4199300985478805e-05,3.4423518130036284e-05,3.461336377908771e-05,3.482068640556206e-05,3.498134377725877e-05,3.513725122973132e-05,3.523388558290393e-05,3.536594260036937e-05,3.5448425687860846e-05,3.555365865285743e-05,3.5644979449120536e-05,3.570824046956361e-05,3.579651430956897e-05,3.580661925019938e-05,3.5898698286875616e-05,3.5942312429518525e-05,3.595076677054241e-05,3.602844697159965e-05
